d_month,d_year,d_row,d_organ,d_sum
2,2016,14,191132,3
2,2016,14,191136,2
2,2016,14,191138,5
2,2016,14,191146,3
2,2016,14,191148,1
2,2016,14,191152,2
2,2016,14,191156,2
2,2016,14,191166,9
2,2016,14,191168,2
2,2016,14,191170,11
2,2016,14,191510,236
2,2016,14,191532,4
2,2016,14,191536,5
2,2016,14,191540,5
2,2016,14,191542,3
2,2016,14,191546,1
2,2016,14,191548,6
2,2016,14,191552,3
2,2016,14,191560,23
2,2016,14,191564,4
2,2016,14,191910,65
2,2016,14,191916,16
2,2016,14,191932,4
2,2016,14,191934,1
2,2016,14,191940,38
2,2016,14,191942,7
2,2016,14,191946,4
2,2016,14,191948,2
2,2016,14,191950,3
2,2016,14,191952,38
2,2016,14,191956,8
2,2016,14,191958,2
2,2016,14,191960,5
2,2016,14,191962,21
2,2016,14,191964,4
2,2016,14,191966,12
2,2016,14,191968,26
2,2016,14,192310,113
2,2016,14,192336,8
2,2016,14,192346,4
2,2016,14,192348,4
2,2016,14,192352,2
2,2016,14,192356,1
2,2016,14,192710,77
2,2016,14,192732,3
2,2016,14,192736,8
2,2016,14,192742,1
2,2016,14,192744,3
2,2016,14,192758,1
2,2016,14,192760,1
2,2016,14,192762,3
2,2016,14,192766,1
2,2016,14,193110,88
2,2016,14,193111,49
2,2016,14,193112,38
2,2016,14,193136,6
2,2016,14,193140,6
2,2016,14,193142,3
2,2016,14,193148,9
2,2016,14,193150,4
2,2016,14,193154,20
2,2016,14,193156,4
2,2016,14,193160,6
2,2016,14,193162,4
2,2016,14,193166,25
2,2016,14,193510,2
2,2016,14,193511,47
2,2016,14,193516,8
2,2016,14,193518,16
2,2016,14,193521,1
2,2016,14,193522,7
2,2016,14,193523,13
2,2016,14,193524,55
2,2016,14,193528,11
2,2016,14,193532,1
2,2016,14,193540,1
2,2016,14,193544,1
2,2016,14,193548,2
2,2016,14,193552,3
2,2016,14,193556,2
2,2016,14,193560,1
2,2016,14,193564,1
2,2016,14,193570,44
2,2016,14,193910,16
2,2016,14,193911,8
2,2016,14,193912,15
2,2016,14,193916,3
2,2016,14,193920,10
2,2016,14,193924,27
2,2016,14,193932,1
2,2016,14,193936,3
2,2016,14,193940,1
2,2016,14,193944,8
2,2016,14,193952,1
2,2016,14,193954,6
2,2016,14,193956,3
2,2016,14,193962,1
2,2016,14,194310,183
2,2016,14,194332,5
2,2016,14,194336,2
2,2016,14,194340,9
2,2016,14,194344,11
2,2016,14,194346,3
2,2016,14,194348,4
2,2016,14,194352,13
2,2016,14,194710,89
2,2016,14,194718,22
2,2016,14,194736,11
2,2016,14,194742,4
2,2016,14,194750,19
2,2016,14,194752,1
2,2016,14,195110,54
2,2016,14,195111,71
2,2016,14,195112,66
2,2016,14,195113,28
2,2016,14,195116,7
2,2016,14,195120,11
2,2016,14,195126,31
2,2016,14,195136,3
2,2016,14,195140,6
2,2016,14,195144,24
2,2016,14,195146,6
2,2016,14,195152,11
2,2016,14,195154,33
2,2016,14,195156,1
2,2016,14,195158,8
2,2016,14,195160,5
2,2016,14,195164,5
2,2016,14,195511,9
2,2016,14,195512,9
2,2016,14,195513,7
2,2016,14,195522,25
2,2016,14,195536,2
2,2016,14,195546,2
2,2016,14,195548,1
2,2016,14,195568,2
2,2016,14,195910,22
2,2016,14,195911,4
2,2016,14,195912,3
2,2016,14,195966,1
2,2016,14,196310,78
2,2016,14,196311,102
2,2016,14,196312,11
2,2016,14,196322,2
2,2016,14,196324,7
2,2016,14,196328,2
2,2016,14,196329,43
2,2016,14,196330,34
2,2016,14,196331,80
2,2016,14,196332,1
2,2016,14,196334,9
2,2016,14,196338,3
2,2016,14,196340,13
2,2016,14,196344,4
2,2016,14,196346,4
2,2016,14,196348,19
2,2016,14,196350,4
2,2016,14,196352,3
2,2016,14,196354,4
2,2016,14,196358,5
2,2016,14,196362,3
2,2016,14,196364,2
2,2016,14,196368,5
2,2016,14,197110,1
2,2016,14,197111,72
2,2016,14,197113,63
2,2016,14,197115,31
2,2016,14,197205,1
2,2016,14,197215,2
2,2016,14,197250,1
2,2016,14,197420,1
2,2016,14,197431,1
2,2016,14,197451,1
2,2016,14,197464,1
2,2016,14,197476,1
2,2016,14,197511,40
2,2016,14,197512,35
2,2016,14,197513,124
2,2016,14,197514,44
2,2016,14,197515,47
2,2016,14,197517,68
2,2016,14,197519,40
2,2016,14,197541,34
2,2016,14,197702,1
2,2016,14,197706,1
2,2016,14,197745,1
2,2016,14,197801,4
2,2016,14,197805,1
2,2016,14,197842,1
2,2016,14,198743,11
2,2016,15,191110,7
2,2016,15,191118,2
2,2016,15,191136,1
2,2016,15,191138,1
2,2016,15,191145,1
2,2016,15,191146,1
2,2016,15,191148,1
2,2016,15,191152,2
2,2016,15,191156,1
2,2016,15,191166,3
2,2016,15,191168,2
2,2016,15,191170,2
2,2016,15,191510,5
2,2016,15,191536,1
2,2016,15,191560,3
2,2016,15,191910,7
2,2016,15,191932,1
2,2016,15,191934,1
2,2016,15,191940,1
2,2016,15,191942,1
2,2016,15,191948,1
2,2016,15,191952,3
2,2016,15,191956,2
2,2016,15,191966,5
2,2016,15,191968,3
2,2016,15,192310,4
2,2016,15,192336,1
2,2016,15,192710,9
2,2016,15,192732,1
2,2016,15,192742,1
2,2016,15,192758,1
2,2016,15,192762,4
2,2016,15,193110,1
2,2016,15,193111,3
2,2016,15,193112,1
2,2016,15,193136,1
2,2016,15,193142,1
2,2016,15,193166,1
2,2016,15,193510,7
2,2016,15,193511,9
2,2016,15,193518,1
2,2016,15,193523,3
2,2016,15,193524,4
2,2016,15,193532,1
2,2016,15,193570,1
2,2016,15,193924,1
2,2016,15,193954,1
2,2016,15,193958,1
2,2016,15,193968,1
2,2016,15,194310,2
2,2016,15,194332,4
2,2016,15,194352,1
2,2016,15,194710,1
2,2016,15,195110,4
2,2016,15,195111,1
2,2016,15,195112,2
2,2016,15,195113,1
2,2016,15,195126,2
2,2016,15,195154,1
2,2016,15,195164,1
2,2016,15,195510,1
2,2016,15,195513,1
2,2016,15,195548,1
2,2016,15,195910,3
2,2016,15,195912,2
2,2016,15,196310,6
2,2016,15,196311,5
2,2016,15,196329,1
2,2016,15,196331,2
2,2016,15,196334,5
2,2016,15,196338,1
2,2016,15,196344,2
2,2016,15,196362,2
2,2016,15,197110,4
2,2016,15,197111,16
2,2016,15,197113,3
2,2016,15,197115,5
2,2016,15,197245,1
2,2016,15,197514,3
2,2016,15,197515,3
2,2016,15,197517,1
2,2016,15,197519,3
2,2016,15,197701,2
2,2016,15,197704,1
2,2016,15,197730,1
2,2016,16,191110,4
2,2016,16,191118,2
2,2016,16,191134,1
2,2016,16,191138,3
2,2016,16,191140,1
2,2016,16,191148,1
2,2016,16,191166,4
2,2016,16,191170,5
2,2016,16,191510,10
2,2016,16,191532,1
2,2016,16,191540,1
2,2016,16,191548,2
2,2016,16,191560,2
2,2016,16,191910,4
2,2016,16,191916,3
2,2016,16,191942,6
2,2016,16,191946,1
2,2016,16,191948,1
2,2016,16,191950,3
2,2016,16,191952,3
2,2016,16,191958,1
2,2016,16,191960,1
2,2016,16,191962,4
2,2016,16,191964,1
2,2016,16,191968,8
2,2016,16,192310,11
2,2016,16,192336,1
2,2016,16,192346,1
2,2016,16,192348,1
2,2016,16,192356,1
2,2016,16,192710,12
2,2016,16,192736,2
2,2016,16,192742,1
2,2016,16,192754,1
2,2016,16,192758,1
2,2016,16,193110,8
2,2016,16,193111,9
2,2016,16,193112,6
2,2016,16,193136,1
2,2016,16,193140,3
2,2016,16,193142,1
2,2016,16,193148,1
2,2016,16,193154,1
2,2016,16,193156,1
2,2016,16,193160,1
2,2016,16,193162,1
2,2016,16,193166,7
2,2016,16,193510,1
2,2016,16,193511,10
2,2016,16,193516,2
2,2016,16,193518,1
2,2016,16,193523,3
2,2016,16,193524,1
2,2016,16,193532,2
2,2016,16,193570,2
2,2016,16,193910,1
2,2016,16,193912,2
2,2016,16,193916,1
2,2016,16,193920,1
2,2016,16,193924,4
2,2016,16,193936,1
2,2016,16,193940,1
2,2016,16,193944,2
2,2016,16,193954,1
2,2016,16,193962,1
2,2016,16,193964,1
2,2016,16,194310,8
2,2016,16,194336,1
2,2016,16,194340,1
2,2016,16,194344,1
2,2016,16,194348,2
2,2016,16,194352,1
2,2016,16,194710,8
2,2016,16,194718,2
2,2016,16,194742,2
2,2016,16,194750,1
2,2016,16,194752,1
2,2016,16,195110,7
2,2016,16,195111,24
2,2016,16,195112,7
2,2016,16,195113,4
2,2016,16,195116,1
2,2016,16,195120,2
2,2016,16,195126,3
2,2016,16,195136,3
2,2016,16,195140,1
2,2016,16,195144,2
2,2016,16,195146,2
2,2016,16,195148,1
2,2016,16,195152,3
2,2016,16,195154,6
2,2016,16,195158,1
2,2016,16,195160,1
2,2016,16,195164,3
2,2016,16,195511,5
2,2016,16,195512,1
2,2016,16,195516,2
2,2016,16,195522,2
2,2016,16,195536,5
2,2016,16,195910,3
2,2016,16,195912,1
2,2016,16,195936,1
2,2016,16,195960,3
2,2016,16,196310,3
2,2016,16,196311,4
2,2016,16,196312,2
2,2016,16,196324,1
2,2016,16,196329,2
2,2016,16,196330,4
2,2016,16,196331,3
2,2016,16,196334,2
2,2016,16,196336,1
2,2016,16,196338,1
2,2016,16,196340,3
2,2016,16,196344,3
2,2016,16,196348,1
2,2016,16,196352,2
2,2016,16,196354,2
2,2016,16,196362,1
2,2016,16,196368,2
2,2016,16,197110,1
2,2016,16,197111,13
2,2016,16,197113,6
2,2016,16,197115,6
2,2016,16,197235,1
2,2016,16,197511,9
2,2016,16,197512,3
2,2016,16,197513,3
2,2016,16,197514,3
2,2016,16,197515,7
2,2016,16,197517,7
2,2016,16,197519,5
2,2016,16,197827,1
2,2016,16,198743,2
2,2016,17,191110,77
2,2016,17,191118,24
2,2016,17,191132,4
2,2016,17,191134,3
2,2016,17,191136,1
2,2016,17,191138,5
2,2016,17,191140,2
2,2016,17,191146,3
2,2016,17,191148,1
2,2016,17,191154,3
2,2016,17,191156,2
2,2016,17,191164,1
2,2016,17,191166,4
2,2016,17,191168,2
2,2016,17,191170,15
2,2016,17,191510,47
2,2016,17,191556,3
2,2016,17,191560,3
2,2016,17,191564,2
2,2016,17,191910,26
2,2016,17,191916,12
2,2016,17,191926,2
2,2016,17,191934,3
2,2016,17,191940,12
2,2016,17,191942,13
2,2016,17,191948,1
2,2016,17,191950,6
2,2016,17,191952,14
2,2016,17,191956,3
2,2016,17,191960,2
2,2016,17,191962,9
2,2016,17,191964,1
2,2016,17,191968,11
2,2016,17,192310,21
2,2016,17,192336,5
2,2016,17,192340,1
2,2016,17,192342,2
2,2016,17,192346,2
2,2016,17,192352,8
2,2016,17,192710,33
2,2016,17,192736,7
2,2016,17,192744,1
2,2016,17,192758,1
2,2016,17,192760,1
2,2016,17,192762,3
2,2016,17,193110,12
2,2016,17,193111,12
2,2016,17,193112,13
2,2016,17,193136,10
2,2016,17,193140,7
2,2016,17,193142,3
2,2016,17,193148,8
2,2016,17,193150,1
2,2016,17,193154,8
2,2016,17,193156,7
2,2016,17,193160,4
2,2016,17,193162,1
2,2016,17,193166,13
2,2016,17,193167,1
2,2016,17,193510,51
2,2016,17,193511,22
2,2016,17,193516,11
2,2016,17,193518,21
2,2016,17,193520,2
2,2016,17,193522,8
2,2016,17,193523,13
2,2016,17,193524,27
2,2016,17,193528,7
2,2016,17,193532,8
2,2016,17,193540,1
2,2016,17,193548,1
2,2016,17,193552,2
2,2016,17,193556,1
2,2016,17,193560,2
2,2016,17,193570,8
2,2016,17,193910,61
2,2016,17,193911,18
2,2016,17,193912,8
2,2016,17,193916,4
2,2016,17,193920,5
2,2016,17,193924,27
2,2016,17,193936,4
2,2016,17,193940,2
2,2016,17,193944,11
2,2016,17,193948,3
2,2016,17,193950,7
2,2016,17,193954,2
2,2016,17,193956,6
2,2016,17,193964,3
2,2016,17,193966,3
2,2016,17,193968,1
2,2016,17,194310,45
2,2016,17,194332,6
2,2016,17,194336,1
2,2016,17,194340,1
2,2016,17,194344,6
2,2016,17,194346,2
2,2016,17,194348,7
2,2016,17,194352,3
2,2016,17,194710,34
2,2016,17,194718,6
2,2016,17,194750,9
2,2016,17,194752,1
2,2016,17,195110,58
2,2016,17,195111,45
2,2016,17,195112,26
2,2016,17,195113,11
2,2016,17,195116,2
2,2016,17,195120,2
2,2016,17,195126,14
2,2016,17,195136,1
2,2016,17,195140,2
2,2016,17,195144,23
2,2016,17,195146,5
2,2016,17,195152,4
2,2016,17,195154,15
2,2016,17,195156,3
2,2016,17,195158,4
2,2016,17,195160,8
2,2016,17,195510,28
2,2016,17,195511,7
2,2016,17,195512,17
2,2016,17,195513,6
2,2016,17,195516,3
2,2016,17,195522,15
2,2016,17,195568,1
2,2016,17,195910,55
2,2016,17,195911,3
2,2016,17,195912,10
2,2016,17,195932,6
2,2016,17,195934,2
2,2016,17,195936,2
2,2016,17,195942,2
2,2016,17,195946,4
2,2016,17,195950,1
2,2016,17,195952,2
2,2016,17,195956,2
2,2016,17,195958,1
2,2016,17,195960,3
2,2016,17,195962,1
2,2016,17,195964,1
2,2016,17,195966,4
2,2016,17,196310,39
2,2016,17,196311,25
2,2016,17,196312,4
2,2016,17,196322,3
2,2016,17,196324,15
2,2016,17,196328,11
2,2016,17,196329,11
2,2016,17,196330,10
2,2016,17,196331,4
2,2016,17,196334,4
2,2016,17,196336,1
2,2016,17,196338,5
2,2016,17,196340,9
2,2016,17,196344,2
2,2016,17,196346,1
2,2016,17,196348,11
2,2016,17,196350,3
2,2016,17,196352,1
2,2016,17,196362,2
2,2016,17,196364,2
2,2016,17,196368,10
2,2016,17,197110,24
2,2016,17,197111,65
2,2016,17,197113,74
2,2016,17,197115,12
2,2016,17,197215,1
2,2016,17,197240,1
2,2016,17,197270,2
2,2016,17,197285,1
2,2016,17,197290,2
2,2016,17,197405,2
2,2016,17,197408,4
2,2016,17,197419,2
2,2016,17,197420,7
2,2016,17,197431,5
2,2016,17,197451,6
2,2016,17,197452,2
2,2016,17,197453,3
2,2016,17,197463,3
2,2016,17,197464,1
2,2016,17,197475,1
2,2016,17,197476,6
2,2016,17,197477,4
2,2016,17,197496,1
2,2016,17,197511,24
2,2016,17,197512,7
2,2016,17,197513,17
2,2016,17,197514,15
2,2016,17,197515,27
2,2016,17,197517,5
2,2016,17,197519,27
2,2016,17,197541,2
2,2016,17,197701,3
2,2016,17,197702,7
2,2016,17,197704,3
2,2016,17,197705,3
2,2016,17,197724,1
2,2016,17,197725,1
2,2016,17,197737,1
2,2016,17,197740,2
2,2016,17,197744,1
2,2016,17,197746,2
2,2016,17,197748,1
2,2016,17,197750,2
2,2016,17,197801,4
2,2016,17,197812,1
2,2016,17,197814,1
2,2016,17,197815,2
2,2016,17,197823,4
2,2016,17,197824,1
2,2016,17,197828,1
2,2016,17,197833,1
2,2016,17,197835,1
2,2016,17,197842,4
2,2016,17,197843,1
2,2016,17,197844,1
2,2016,17,197846,3
2,2016,17,197849,1
2,2016,17,198743,6
2,2016,18,191110,131
2,2016,18,191118,50
2,2016,18,191132,29
2,2016,18,191134,41
2,2016,18,191136,18
2,2016,18,191138,58
2,2016,18,191140,20
2,2016,18,191144,11
2,2016,18,191145,13
2,2016,18,191146,28
2,2016,18,191148,32
2,2016,18,191152,20
2,2016,18,191154,17
2,2016,18,191156,37
2,2016,18,191160,11
2,2016,18,191164,22
2,2016,18,191166,34
2,2016,18,191168,28
2,2016,18,191170,71
2,2016,18,191510,403
2,2016,18,191532,30
2,2016,18,191534,25
2,2016,18,191536,22
2,2016,18,191540,22
2,2016,18,191542,23
2,2016,18,191546,24
2,2016,18,191548,56
2,2016,18,191552,17
2,2016,18,191556,27
2,2016,18,191560,56
2,2016,18,191564,40
2,2016,18,191568,20
2,2016,18,191910,248
2,2016,18,191916,116
2,2016,18,191926,38
2,2016,18,191932,49
2,2016,18,191934,51
2,2016,18,191936,41
2,2016,18,191940,222
2,2016,18,191942,98
2,2016,18,191946,56
2,2016,18,191948,56
2,2016,18,191950,48
2,2016,18,191952,145
2,2016,18,191956,76
2,2016,18,191958,38
2,2016,18,191960,58
2,2016,18,191962,71
2,2016,18,191964,51
2,2016,18,191966,59
2,2016,18,191968,186
2,2016,18,192310,240
2,2016,18,192336,47
2,2016,18,192340,10
2,2016,18,192342,11
2,2016,18,192346,25
2,2016,18,192348,7
2,2016,18,192352,13
2,2016,18,192356,8
2,2016,18,192710,440
2,2016,18,192732,45
2,2016,18,192736,70
2,2016,18,192740,15
2,2016,18,192742,21
2,2016,18,192744,89
2,2016,18,192748,31
2,2016,18,192750,23
2,2016,18,192754,12
2,2016,18,192758,18
2,2016,18,192760,25
2,2016,18,192762,49
2,2016,18,192766,24
2,2016,18,193110,176
2,2016,18,193111,148
2,2016,18,193112,120
2,2016,18,193136,35
2,2016,18,193140,35
2,2016,18,193142,20
2,2016,18,193148,86
2,2016,18,193150,36
2,2016,18,193154,53
2,2016,18,193156,20
2,2016,18,193160,22
2,2016,18,193162,31
2,2016,18,193166,43
2,2016,18,193510,46
2,2016,18,193511,317
2,2016,18,193516,71
2,2016,18,193518,128
2,2016,18,193520,13
2,2016,18,193521,5
2,2016,18,193522,34
2,2016,18,193523,77
2,2016,18,193524,204
2,2016,18,193528,73
2,2016,18,193532,53
2,2016,18,193536,9
2,2016,18,193540,52
2,2016,18,193544,12
2,2016,18,193548,20
2,2016,18,193552,16
2,2016,18,193556,34
2,2016,18,193560,9
2,2016,18,193564,12
2,2016,18,193570,214
2,2016,18,193910,137
2,2016,18,193911,110
2,2016,18,193912,86
2,2016,18,193916,43
2,2016,18,193920,37
2,2016,18,193924,129
2,2016,18,193932,31
2,2016,18,193934,9
2,2016,18,193936,32
2,2016,18,193940,34
2,2016,18,193942,2
2,2016,18,193944,79
2,2016,18,193948,21
2,2016,18,193950,42
2,2016,18,193952,26
2,2016,18,193954,82
2,2016,18,193956,39
2,2016,18,193958,23
2,2016,18,193962,35
2,2016,18,193964,28
2,2016,18,193966,36
2,2016,18,193968,30
2,2016,18,194310,253
2,2016,18,194332,38
2,2016,18,194336,20
2,2016,18,194340,33
2,2016,18,194344,31
2,2016,18,194346,22
2,2016,18,194348,32
2,2016,18,194352,33
2,2016,18,194710,188
2,2016,18,194718,63
2,2016,18,194736,21
2,2016,18,194742,28
2,2016,18,194746,18
2,2016,18,194750,62
2,2016,18,194752,21
2,2016,18,195110,200
2,2016,18,195111,191
2,2016,18,195112,216
2,2016,18,195113,84
2,2016,18,195116,48
2,2016,18,195120,28
2,2016,18,195126,131
2,2016,18,195136,15
2,2016,18,195140,33
2,2016,18,195144,122
2,2016,18,195146,51
2,2016,18,195148,26
2,2016,18,195152,105
2,2016,18,195154,130
2,2016,18,195156,30
2,2016,18,195158,42
2,2016,18,195160,21
2,2016,18,195164,41
2,2016,18,195510,50
2,2016,18,195511,83
2,2016,18,195512,78
2,2016,18,195513,87
2,2016,18,195516,47
2,2016,18,195522,129
2,2016,18,195532,13
2,2016,18,195536,27
2,2016,18,195542,23
2,2016,18,195546,37
2,2016,18,195548,24
2,2016,18,195552,15
2,2016,18,195556,18
2,2016,18,195560,15
2,2016,18,195564,17
2,2016,18,195568,18
2,2016,18,195910,168
2,2016,18,195911,95
2,2016,18,195912,75
2,2016,18,195932,45
2,2016,18,195934,42
2,2016,18,195936,57
2,2016,18,195942,39
2,2016,18,195946,31
2,2016,18,195950,54
2,2016,18,195952,36
2,2016,18,195956,41
2,2016,18,195958,27
2,2016,18,195960,69
2,2016,18,195962,34
2,2016,18,195964,30
2,2016,18,195966,61
2,2016,18,196310,281
2,2016,18,196311,297
2,2016,18,196312,72
2,2016,18,196322,18
2,2016,18,196324,101
2,2016,18,196328,79
2,2016,18,196329,155
2,2016,18,196330,164
2,2016,18,196331,135
2,2016,18,196332,7
2,2016,18,196334,56
2,2016,18,196336,22
2,2016,18,196338,39
2,2016,18,196340,113
2,2016,18,196344,38
2,2016,18,196346,32
2,2016,18,196348,133
2,2016,18,196350,35
2,2016,18,196352,23
2,2016,18,196354,26
2,2016,18,196358,35
2,2016,18,196362,53
2,2016,18,196364,41
2,2016,18,196368,75
2,2016,18,197110,58
2,2016,18,197111,423
2,2016,18,197113,384
2,2016,18,197115,165
2,2016,18,197205,2
2,2016,18,197210,9
2,2016,18,197215,5
2,2016,18,197225,1
2,2016,18,197230,2
2,2016,18,197235,1
2,2016,18,197240,2
2,2016,18,197245,4
2,2016,18,197250,1
2,2016,18,197255,1
2,2016,18,197260,1
2,2016,18,197265,2
2,2016,18,197270,4
2,2016,18,197280,1
2,2016,18,197285,1
2,2016,18,197290,5
2,2016,18,197295,2
2,2016,18,197297,1
2,2016,18,197298,1
2,2016,18,197404,2
2,2016,18,197405,2
2,2016,18,197407,4
2,2016,18,197408,4
2,2016,18,197409,9
2,2016,18,197411,3
2,2016,18,197419,10
2,2016,18,197420,10
2,2016,18,197421,12
2,2016,18,197423,1
2,2016,18,197425,1
2,2016,18,197426,1
2,2016,18,197431,10
2,2016,18,197451,21
2,2016,18,197452,17
2,2016,18,197453,20
2,2016,18,197463,4
2,2016,18,197464,3
2,2016,18,197475,5
2,2016,18,197476,13
2,2016,18,197477,7
2,2016,18,197492,1
2,2016,18,197498,2
2,2016,18,197510,1
2,2016,18,197511,285
2,2016,18,197512,188
2,2016,18,197513,311
2,2016,18,197514,223
2,2016,18,197515,201
2,2016,18,197517,321
2,2016,18,197519,289
2,2016,18,197541,147
2,2016,18,197701,11
2,2016,18,197702,7
2,2016,18,197703,3
2,2016,18,197704,8
2,2016,18,197705,10
2,2016,18,197706,1
2,2016,18,197717,1
2,2016,18,197729,2
2,2016,18,197730,3
2,2016,18,197732,1
2,2016,18,197735,1
2,2016,18,197744,3
2,2016,18,197745,3
2,2016,18,197746,4
2,2016,18,197748,3
2,2016,18,197749,1
2,2016,18,197750,2
2,2016,18,197752,1
2,2016,18,197754,1
2,2016,18,197801,6
2,2016,18,197802,6
2,2016,18,197803,1
2,2016,18,197805,1
2,2016,18,197807,1
2,2016,18,197812,3
2,2016,18,197813,1
2,2016,18,197815,1
2,2016,18,197818,3
2,2016,18,197823,6
2,2016,18,197824,3
2,2016,18,197826,3
2,2016,18,197827,4
2,2016,18,197829,1
2,2016,18,197830,1
2,2016,18,197833,4
2,2016,18,197834,4
2,2016,18,197835,2
2,2016,18,197836,1
2,2016,18,197837,2
2,2016,18,197839,1
2,2016,18,197842,6
2,2016,18,197843,2
2,2016,18,197844,1
2,2016,18,197845,2
2,2016,18,197846,7
2,2016,18,197847,1
2,2016,18,197848,2
2,2016,18,197849,2
2,2016,18,197851,3
2,2016,18,198743,74
2,2016,19,191110,1
2,2016,19,191118,4
2,2016,19,191138,8
2,2016,19,191140,2
2,2016,19,191146,3
2,2016,19,191148,1
2,2016,19,191164,4
2,2016,19,191166,1
2,2016,19,191168,14
2,2016,19,191170,1
2,2016,19,191510,71
2,2016,19,191532,7
2,2016,19,191534,3
2,2016,19,191536,1
2,2016,19,191540,5
2,2016,19,191542,11
2,2016,19,191546,8
2,2016,19,191548,12
2,2016,19,191552,2
2,2016,19,191556,12
2,2016,19,191560,8
2,2016,19,191564,6
2,2016,19,191910,38
2,2016,19,191916,3
2,2016,19,191926,27
2,2016,19,191932,8
2,2016,19,191934,30
2,2016,19,191936,2
2,2016,19,191940,59
2,2016,19,191942,2
2,2016,19,191946,14
2,2016,19,191948,3
2,2016,19,191950,24
2,2016,19,191956,1
2,2016,19,191958,2
2,2016,19,191960,13
2,2016,19,191962,22
2,2016,19,191964,31
2,2016,19,191966,12
2,2016,19,191968,1
2,2016,19,192310,54
2,2016,19,192336,6
2,2016,19,192340,4
2,2016,19,192342,3
2,2016,19,192346,6
2,2016,19,192348,2
2,2016,19,192352,1
2,2016,19,192710,75
2,2016,19,192736,21
2,2016,19,192740,3
2,2016,19,192742,8
2,2016,19,192744,18
2,2016,19,192748,7
2,2016,19,192750,9
2,2016,19,192754,2
2,2016,19,192758,1
2,2016,19,192760,1
2,2016,19,192762,20
2,2016,19,192766,9
2,2016,19,193110,4
2,2016,19,193112,1
2,2016,19,193136,1
2,2016,19,193148,1
2,2016,19,193154,5
2,2016,19,193160,6
2,2016,19,193162,5
2,2016,19,193166,1
2,2016,19,193510,4
2,2016,19,193511,21
2,2016,19,193518,4
2,2016,19,193520,1
2,2016,19,193522,2
2,2016,19,193524,29
2,2016,19,193528,3
2,2016,19,193532,4
2,2016,19,193540,2
2,2016,19,193570,1
2,2016,19,193910,58
2,2016,19,193911,39
2,2016,19,193912,23
2,2016,19,193916,11
2,2016,19,193920,26
2,2016,19,193924,76
2,2016,19,193932,8
2,2016,19,193934,1
2,2016,19,193936,18
2,2016,19,193940,18
2,2016,19,193944,41
2,2016,19,193948,5
2,2016,19,193950,8
2,2016,19,193952,14
2,2016,19,193954,58
2,2016,19,193956,23
2,2016,19,193958,5
2,2016,19,193962,25
2,2016,19,193964,14
2,2016,19,193966,24
2,2016,19,193968,15
2,2016,19,194310,18
2,2016,19,194332,4
2,2016,19,194336,5
2,2016,19,194340,4
2,2016,19,194344,6
2,2016,19,194346,5
2,2016,19,194348,6
2,2016,19,194352,4
2,2016,19,194710,15
2,2016,19,194718,11
2,2016,19,194736,2
2,2016,19,194742,8
2,2016,19,194746,3
2,2016,19,194750,12
2,2016,19,194752,6
2,2016,19,195110,22
2,2016,19,195111,20
2,2016,19,195112,18
2,2016,19,195113,2
2,2016,19,195116,7
2,2016,19,195120,3
2,2016,19,195126,10
2,2016,19,195136,7
2,2016,19,195140,12
2,2016,19,195144,29
2,2016,19,195146,2
2,2016,19,195148,5
2,2016,19,195152,40
2,2016,19,195154,8
2,2016,19,195156,2
2,2016,19,195158,2
2,2016,19,195160,6
2,2016,19,195164,6
2,2016,19,195510,24
2,2016,19,195511,44
2,2016,19,195512,46
2,2016,19,195513,57
2,2016,19,195516,29
2,2016,19,195522,53
2,2016,19,195532,8
2,2016,19,195536,12
2,2016,19,195542,14
2,2016,19,195546,24
2,2016,19,195548,10
2,2016,19,195552,4
2,2016,19,195556,6
2,2016,19,195560,5
2,2016,19,195564,13
2,2016,19,195568,8
2,2016,19,195910,45
2,2016,19,195911,43
2,2016,19,195912,32
2,2016,19,195932,12
2,2016,19,195936,3
2,2016,19,195942,18
2,2016,19,195946,15
2,2016,19,195950,10
2,2016,19,195952,2
2,2016,19,195956,2
2,2016,19,195958,7
2,2016,19,195960,30
2,2016,19,195962,17
2,2016,19,195964,6
2,2016,19,195966,23
2,2016,19,196310,87
2,2016,19,196311,104
2,2016,19,196312,39
2,2016,19,196322,5
2,2016,19,196324,14
2,2016,19,196328,19
2,2016,19,196329,66
2,2016,19,196330,63
2,2016,19,196331,7
2,2016,19,196334,6
2,2016,19,196336,7
2,2016,19,196338,3
2,2016,19,196340,36
2,2016,19,196344,8
2,2016,19,196346,7
2,2016,19,196348,9
2,2016,19,196350,4
2,2016,19,196352,1
2,2016,19,196354,9
2,2016,19,196358,1
2,2016,19,196362,4
2,2016,19,196364,1
2,2016,19,196368,29
2,2016,19,197111,1
2,2016,19,197113,6
2,2016,19,197115,2
2,2016,19,197235,1
2,2016,19,197245,1
2,2016,19,197404,2
2,2016,19,197405,2
2,2016,19,197408,2
2,2016,19,197409,5
2,2016,19,197419,2
2,2016,19,197420,4
2,2016,19,197421,1
2,2016,19,197425,1
2,2016,19,197431,4
2,2016,19,197451,19
2,2016,19,197452,11
2,2016,19,197453,13
2,2016,19,197463,1
2,2016,19,197464,1
2,2016,19,197475,1
2,2016,19,197476,6
2,2016,19,197477,4
2,2016,19,197511,6
2,2016,19,197512,6
2,2016,19,197513,17
2,2016,19,197515,2
2,2016,19,197517,5
2,2016,19,197519,44
